date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2012-04-23,25.94709178238012,100.0,63100.0,101952.6116763597,38852.611676359695,0.61573077141616,0.05459721377715594,-0.9453754876159555
2012-04-24,25.65648891055255,0.0,63100.0,100810.76032777848,37710.76032777848,0.597634870487773,0.05398573456975593,-0.9459872725629592
2012-04-25,27.033162110573805,0.0,63100.0,106220.05356742893,43120.05356742893,0.6833605953633743,0.05688249547202716,-0.9430890632802368
2012-04-26,27.346108027300737,0.0,63100.0,107449.69632629215,44349.69632629215,0.7028478023184175,0.05754098834897574,-0.9424302411568498
2012-04-27,27.667500754461166,0.0,63100.0,108712.52871547129,45612.528715471286,0.7228609939060426,0.05821725479063981,-0.9417536365819649
2012-04-30,27.308093971083114,100.0,63200.0,107400.27961899599,44200.27961899599,0.6993715129587974,0.05746100013406297,-0.94251026936587
2012-05-01,27.371169581029932,0.0,63200.0,107648.35032479481,44448.35032479481,0.7032966823543483,0.05759372223599539,-0.9423774809028866
2012-05-02,27.526825337754058,0.0,63200.0,108260.53042839999,45060.53042839999,0.7129830763987339,0.05792124913946451,-0.9420497902359658
2012-05-03,26.93636063932499,0.0,63200.0,105938.28583001901,42738.28583001901,0.6762386998420731,0.05667880826638419,-0.9432928523294826
2012-05-04,25.608426045007704,0.0,63200.0,100715.6384018815,37515.6384018815,0.5936018734474922,0.053884601904603965,-0.9460884557944438
2012-05-07,25.63164150922882,100.0,63300.0,100906.89276145468,37606.892761454685,0.5941057308286679,0.05393345129680741,-0.9460395819775442
2012-05-08,25.447553948223817,0.0,63300.0,100182.17508114687,36882.17508114687,0.5826567943309142,0.05354609891041278,-0.946427128040132
2012-05-09,25.28083463782546,0.0,63300.0,99525.83289683638,36225.83289683638,0.5722880394444925,0.05319529235733386,-0.9467781099964875
2012-05-10,25.181958389800247,0.0,63300.0,99136.57593283964,35836.57593283964,0.5661386403292201,0.05298723945891303,-0.9469862669213576
2012-05-11,25.175238415501255,0.0,63300.0,99110.12067340166,35810.12067340166,0.5657207057409426,0.05297309945908352,-0.947000413991187
2012-05-14,24.68115352231557,100.0,63400.0,97264.95253988996,33864.95253988996,0.5341475164020497,0.05193345853271039,-0.9480405747380233
2012-05-15,24.52769022352678,0.0,63400.0,96660.17527695488,33260.17527695488,0.524608442854178,0.051610544943735126,-0.9483636497837931
2012-05-16,24.163368576588525,0.0,63400.0,95224.43493902194,31824.434939021943,0.5019626961990842,0.050843948555655875,-0.9491306294700663
2012-05-17,23.176095469448512,0.0,63400.0,91333.73056724046,27933.730567240462,0.44059511935710516,0.04876655347265225,-0.9512090632506114
2012-05-18,22.6127132870429,0.0,63400.0,89113.52067372977,25713.52067372977,0.40557603586324564,0.04758109894429823,-0.9523951105062296
2012-05-21,23.830273955195473,100.0,63500.0,94011.70593902812,30511.70593902812,0.4804993061264271,0.05014305928433619,-0.9498318691860217
2012-05-22,23.714395091230074,0.0,63500.0,93554.55761987131,30054.55761987131,0.4733001199979734,0.04989922991181017,-0.9500758204732339
2012-05-23,23.861962165060934,0.0,63500.0,94136.71762262046,30636.71762262046,0.4824679940570151,0.05020973681346933,-0.9497651583181239
2012-05-24,23.56561115205956,0.0,63500.0,92967.59701824134,29467.597018241344,0.4640566459565565,0.0495861625129036,-0.9503890444058399
2012-05-25,23.484078059635785,0.0,63500.0,92645.94460569858,29145.944605698576,0.4589912536330485,0.049414602643523695,-0.9505606900551545
2012-05-29,24.070572729393227,100.0,63600.0,95059.64748689372,31459.647486893722,0.4946485453914107,0.05064868988275927,-0.9493259857722993
2012-05-30,23.673441699612805,0.0,63600.0,93491.295286826,29891.295286826004,0.46998891960418243,0.0498130568217475,-0.9501620366498417
2012-05-31,23.437897866592298,0.0,63600.0,92561.08419520127,28961.08419520127,0.4553629590440451,0.049317431450196444,-0.9506579098340785
2012-06-01,22.210644278210243,0.0,63600.0,87714.40710113429,24114.40710113429,0.3791573443574574,0.04673507551275078,-0.9532415569494929
2012-06-04,22.5545575206027,100.0,63700.0,89172.54132703115,25472.541327031155,0.39988290937254556,0.047458729052545424,-0.9525175415829283
2012-06-05,22.72351531373385,0.0,63700.0,89840.53917078176,26140.53917078176,0.4103695317234186,0.047814245764332054,-0.9521618471127857
2012-06-06,23.81432431617409,0.0,63700.0,94153.20239909593,30453.202399095928,0.4780722511632014,0.05010949845761147,-0.9498654467931598
2012-06-07,23.608559076355963,0.0,63700.0,93339.68125887458,29639.68125887458,0.4653011186636511,0.049676532448145745,-0.9502986292856301
2012-06-08,24.050214197470652,0.0,63700.0,95085.82544742359,31385.825447423587,0.4927131153441693,0.050605851975186106,-0.9493688450988264
2012-06-11,23.25508669297819,100.0,63800.0,92042.12966203128,28242.12966203128,0.44266660912274736,0.048932764805842875,-0.9510427688117542
2012-06-12,23.78961468339535,0.0,63800.0,94157.75689023752,30357.75689023752,0.47582691050529036,0.05005750507374824,-0.9499174661737149
2012-06-13,23.4410161229427,0.0,63800.0,92778.02632527392,28978.026325273924,0.45420103958109603,0.04932399280628223,-0.9506513451973146
2012-06-14,23.672393221105654,0.0,63800.0,93693.80192100066,29893.80192100066,0.4685548890438975,0.049810850639810965,-0.9501642439348691
2012-06-15,24.253362162829696,0.0,63800.0,95993.23943201728,32193.239432017275,0.5045962293419635,0.05103331078198132,-0.9489411725626277
2012-06-18,24.649708028856367,100.0,63900.0,97661.90077051075,33761.90077051075,0.5283552546245813,0.05186729172129586,-0.9481067746328435
2012-06-19,25.18695227015598,0.0,63900.0,99790.45717052608,35890.457170526075,0.5616659964088588,0.05299774745555659,-0.9469757536707156
2012-06-20,25.234424078665533,0.0,63900.0,99978.54000893654,36078.54000893654,0.5646093898112134,0.053097636433455234,-0.946875814748328
2012-06-21,23.955828114314116,0.0,63900.0,94912.75537368312,31012.755373683118,0.4853326349559173,0.0504072471680306,-0.9495675492083854
2012-06-22,24.489467984850688,0.0,63900.0,97027.0312921857,33127.0312921857,0.5184198950263803,0.051530118676562583,-0.9484441162640991
2012-06-25,23.499393239995285,100.0,64000.0,93204.31491584046,29204.314915840456,0.4563174205600071,0.049446828458390976,-0.9505284481273798
2012-06-26,23.800094462169262,0.0,64000.0,94396.96917379725,30396.969173797246,0.47495264334058196,0.05007955635898881,-0.9498954038628317
2012-06-27,24.091918937258043,0.0,64000.0,95554.41609161945,31554.416091619452,0.49303775143155404,0.050693606033050856,-0.9492810471639326
2012-06-28,23.547745282835436,0.0,64000.0,93396.09088986975,29396.090889869753,0.4593139201542149,0.049548569603088295,-0.9504266561121102
2012-06-29,25.01989874251308,0.0,64000.0,99235.00993169038,35235.00993169038,0.5505470301826623,0.05264623765101114,-0.9473274392301634
2012-07-02,25.20016147610386,100.0,64100.0,100049.92584612008,35949.92584612008,0.5608412768505473,0.05302554193237162,-0.9469479452966622
2012-07-03,25.597849587485666,0.0,64100.0,101628.83104842852,37528.83104842852,0.5854731832828162,0.05386234719038864,-0.9461107216360162
2012-07-05,25.62565205920141,0.0,64100.0,101739.2126916627,37639.2126916627,0.58719520579817,0.053920848447659736,-0.9460521911281164
2012-07-06,24.94361844768185,0.0,64100.0,99031.39622303413,34931.39622303413,0.5449515791424981,0.052485730585370996,-0.9474880265493363
2012-07-09,24.900497862776465,100.0,64200.0,98960.14848302651,34760.14848302651,0.5414353346265812,0.05239499734204567,-0.9475788051592833
2012-07-10,24.42577118228209,0.0,64200.0,97073.47846343603,32873.478463436026,0.5120479511438634,0.05139608947683853,-0.948578212478423
2012-07-11,24.154539453857314,0.0,64200.0,95995.54290302507,31795.542903025067,0.49525767761721284,0.05082537053908031,-0.9491492167756501
2012-07-12,23.670008029003437,0.0,64200.0,94069.90663613295,29869.906636132946,0.4652633432419462,0.049805831778961494,-0.950169265305149
2012-07-13,24.40615440697704,0.0,64200.0,96995.5170103099,32795.51701030989,0.5108335982914314,0.051354812354765245,-0.9486195102390573
2012-07-16,24.251391077907062,100.0,64300.0,96480.40294666376,32180.40294666376,0.5004728296526246,0.051029163274977585,-0.9489453221433849
2012-07-17,24.524457031542006,0.0,64300.0,97566.75354622648,33266.75354622648,0.5173678623052329,0.051603741742996645,-0.9483704563861318
2012-07-18,25.170417937573486,0.0,64300.0,100136.60895375752,35836.60895375752,0.5573345093896971,0.05296295633143986,-0.9470105621903944
2012-07-19,25.742426267538377,0.0,64300.0,102412.25549240645,38112.255492406446,0.5927255908616866,0.0541665617811502,-0.9458063549379592
2012-07-20,25.00857629859287,0.0,64300.0,99492.74706178452,35192.747061784525,0.547321105159946,0.052622413251098565,-0.9473512755422759
2012-07-23,24.466138095143066,100.0,64400.0,97434.69071615279,33034.69071615279,0.5129610359651056,0.05148102851314668,-0.9484932309725967
2012-07-24,24.03987965012839,0.0,64400.0,95737.14615094011,31337.146150940112,0.4866016483065234,0.05058410628224804,-0.9493906016646109
2012-07-25,23.697260170955083,0.0,64400.0,94372.68794111714,29972.68794111714,0.46541440902355813,0.04986317504627247,-0.9501118933662044
2012-07-26,24.35805142908173,0.0,64400.0,97004.24309760048,32604.243097600483,0.5062770667329268,0.05125359528622072,-0.9487207779161362
2012-07-27,25.532453261655586,0.0,64400.0,101681.21659003869,37281.21659003869,0.5789008787273089,0.0537247418968347,-0.9462483957322169
2012-07-30,25.43416740566402,100.0,64500.0,101389.75003987773,36889.750039877734,0.5719341091453911,0.05351793128638755,-0.9464553097479692
2012-07-31,25.4403726696872,0.0,64500.0,101414.4864567695,36914.486456769504,0.5723176194847985,0.05353098824588262,-0.9464422462599944
2012-08-01,25.296019703850714,0.0,64500.0,100839.0435539121,36339.043553912095,0.5633960240916605,0.053227244388912374,-0.9467461419888932
2012-08-02,25.10978233551655,0.0,64500.0,100096.63434026194,35596.63434026194,0.5518858037249912,0.052835368432349865,-0.947138213883434
2012-08-03,26.09242485531714,0.0,64500.0,104013.80127056023,39513.80127056023,0.6126170739621741,0.05490301995067948,-0.9450695285393452
2012-08-06,26.442986599509215,100.0,64600.0,105511.21664404044,40911.21664404044,0.6333005672452081,0.055640663099679494,-0.9443315165687707
2012-08-07,26.894002446191234,0.0,64600.0,107310.83298200904,42710.832982009044,0.6611584052942576,0.056589679228527694,-0.943382025931858
2012-08-08,26.83260433759111,0.0,64600.0,107065.8459373852,42465.845937385195,0.6573660361824334,0.056460486882469456,-0.9435112828740894
2012-08-09,26.98544216246891,0.0,64600.0,107675.69024492588,43075.69024492588,0.6668063505406483,0.056782084365072705,-0.9431895245927447
2012-08-10,27.054372467872362,0.0,64600.0,107950.73180875962,43350.73180875962,0.6710639598879198,0.05692712576899576,-0.9430444106681197
2012-08-13,27.162153981944293,100.0,64700.0,108480.74515653674,43780.74515653674,0.6766730317857301,0.05715391690282937,-0.9428175061387192
2012-08-14,27.17715286090297,0.0,64700.0,108540.64797451766,43840.64797451766,0.6775988867777072,0.057185477164295,-0.9427859300971229
2012-08-15,27.330358484062,0.0,64700.0,109152.52360755879,44452.52360755879,0.6870560062992084,0.0575078485587322,-0.9424633975169885
2012-08-16,27.980258338575204,0.0,64700.0,111748.10643731458,47048.10643731458,0.7271732061408744,0.05887535138287125,-0.9410952109414373
2012-08-17,28.225127877331747,0.0,64700.0,112726.07122052378,48026.07122052378,0.7422885814609548,0.05939059966838752,-0.9405797050317783
2012-08-20,28.303441039153498,100.0,64800.0,113138.78989249103,48338.789892491026,0.7459689798223923,0.059555384241294855,-0.9404148380665845
2012-08-21,28.056854023186773,0.0,64800.0,112153.09502411504,47353.09502411504,0.7307576392610347,0.059036522083704294,-0.9409339596552538
2012-08-22,28.281953631143896,0.0,64800.0,113052.8971794188,48252.8971794188,0.7446434749910309,0.059510170981232555,-0.9404600739332768
2012-08-23,27.845082060329844,0.0,64800.0,111306.56814501063,46506.568145010635,0.7176939528551023,0.05859091687965753,-0.9413797876619027
2012-08-24,28.16671799195668,0.0,64800.0,112592.25987556258,47792.25987556258,0.7375348746228794,0.05926769506600402,-0.940702671086463
2012-08-27,28.253731090558343,100.0,64900.0,113040.03180202734,48140.03180202734,0.7417570385520391,0.059450785825678046,-0.9405194887814091
2012-08-28,28.254608037191435,0.0,64900.0,113043.54036785095,48143.54036785095,0.7418110996587204,0.05945263107458684,-0.9405176426098759
2012-08-29,28.281159289071773,0.0,64900.0,113149.7689699183,48249.768969918296,0.7434479040049045,0.05950849954675013,-0.9404617462034766
2012-08-30,27.66443160020731,0.0,64900.0,110682.31016460226,45782.310164602255,0.7054285079291565,0.05821079675394273,-0.9417600978476803
2012-08-31,28.03420269774212,0.0,64900.0,112161.72314870806,47261.72314870806,0.7282237773298621,0.05898885973803527,-0.9409816458320958
2012-09-04,28.022078378284228,100.0,65000.0,112213.16512168979,47213.16512168979,0.7263563864875353,0.05896334805191272,-0.9410071702740613
2012-09-05,27.926051661614625,0.0,65000.0,111828.63041058533,46828.630410585334,0.720440467855159,0.05876129106524537,-0.941209328289222
2012-09-06,29.190681392991795,0.0,65000.0,116892.78385948855,51892.783859488554,0.7983505209152084,0.06142229293674734,-0.9385469959167843
2012-09-07,29.094007738853882,0.0,65000.0,116505.65851609856,51505.658516098556,0.7923947464015162,0.06121887468063393,-0.9387505158820257
2012-09-10,28.333159129415854,100.0,65100.0,113558.82416303505,48458.82416303505,0.7443751791556843,0.059617916294625185,-0.9403522747472275
2012-09-11,28.2615547309444,0.0,65100.0,113271.83494103623,48171.83494103623,0.7399667425658407,0.05946724813175287,-0.9405030182441813
2012-09-12,28.40485061609273,0.0,65100.0,113846.16243309311,48746.16243309311,0.7487889774668681,0.05976876770629505,-0.9402013479098518
2012-09-13,29.209873205273755,0.0,65100.0,117072.67939982162,51972.679399821616,0.7983514500740647,0.061462675862383756,-0.9385065927996851
2012-09-14,29.700714707070535,0.0,65100.0,119039.96386463766,53939.963864637655,0.8285708734967381,0.06249549212669039,-0.9374732601272463
2012-09-17,29.728680854288985,100.0,65200.0,119252.00173623598,54052.00173623598,0.8290184315373617,0.06255433778581147,-0.9374143850452956
2012-09-18,29.746968786047738,0.0,65200.0,119325.36094381522,54125.36094381522,0.8301435727579021,0.06259281878892922,-0.9373758848016763
2012-09-19,29.88326085317991,0.0,65200.0,119872.075475346,54672.075475346006,0.8385287649592945,0.06287960110687665,-0.93708895909257
2012-09-20,29.832527275864724,0.0,65200.0,119668.56558266931,54468.56558266931,0.8354074475869526,0.0627728487976164,-0.9371957647779848
2012-09-21,29.8290177981738,0.0,65200.0,119654.48785612159,54454.48785612159,0.8351915315356071,0.06276546424348815,-0.9372031530243901
2012-09-24,29.454630240963674,100.0,65300.0,118252.64014439566,52952.64014439566,0.8109133253353087,0.06197768742179482,-0.9379913237344943
2012-09-25,28.635281221252757,0.0,65300.0,114963.16803125436,49663.16803125436,0.7605385609686732,0.06025363395320388,-0.9397162392298195
2012-09-26,28.167622422319432,0.0,65300.0,113085.64021276854,47785.64021276854,0.7317862207162105,0.05926959814548112,-0.9407007670554461
2012-09-27,28.977435651620038,0.0,65300.0,116336.82862033765,51036.82862033765,0.7815747108780651,0.06097358664525273,-0.9389959265614246
2012-09-28,28.515217255103238,0.0,65300.0,114481.14259527919,49181.14259527919,0.7531568544453169,0.06000099839459187,-0.9399690011062108
2012-10-01,28.415323869768745,100.0,65400.0,114180.04679310377,48780.04679310377,0.7458722751239109,0.05979080526158979,-0.9401792993357794
2012-10-02,28.528733212690362,0.0,65400.0,114635.75457039017,49235.75457039017,0.7528402839509201,0.060029438330441956,-0.9399405469503929
2012-10-03,28.925352530572805,0.0,65400.0,116229.47254039883,50829.47254039883,0.7772090602507467,0.060863994660230035,-0.9391055733424398
2012-10-04,29.12349911189358,0.0,65400.0,117025.67623776966,51625.67623776966,0.7893834287120742,0.06128092968132281,-0.9386884298538365
2012-10-05,28.77942426512736,0.0,65400.0,115643.09540623832,50243.095406238324,0.7682430490250509,0.060556936097695295,-0.9394127854342559
2012-10-08,28.261025104958996,100.0,65500.0,113659.98487429503,48159.98487429503,0.7352669446457256,0.059466133706159836,-0.9405041332269871
2012-10-09,27.34639786953892,0.0,65500.0,109981.54372230642,44481.54372230642,0.6791075377451361,0.05754159822767707,-0.9424296309732091
2012-10-10,27.082729208637968,0.0,65500.0,108921.12302282624,43421.12302282624,0.6629179087454389,0.056986793305172374,-0.942984713298175
2012-10-11,26.89556869766696,0.0,65500.0,108168.40224334193,42668.40224334193,0.6514259884479685,0.05659297489523925,-0.9433787286173131
2012-10-12,26.912102985893842,0.0,65500.0,108234.89972327393,42734.899723273935,0.6524412171492204,0.056627765926024025,-0.943343920191013
