date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2020-11-19,693.8621826329347,0.0,107800.0,635316.8739891318,527516.8739891318,4.893477495260963,2.853657893395229,-0.03377595793148935
2020-11-20,689.2855694598227,0.0,107800.0,631126.4170837477,523326.4170837477,4.8546049822240045,2.8348355845371356,-0.04014902997632752
2020-11-23,689.2455102301154,100.0,107900.0,631189.6879161966,523289.68791619665,4.84976541164223,2.8346708323141168,-0.040204813663374694
2020-11-24,699.3104147612369,0.0,107900.0,640406.8157111732,532506.8157111732,4.93518828277269,2.876064923216313,-0.02618913017102542
2020-11-25,703.5261142136804,0.0,107900.0,644267.4226824802,536367.4226824802,4.970967772775535,2.8934028965484204,-0.020318641380831726
2020-11-27,709.6661373027029,0.0,107900.0,649890.2656315251,541990.2656315251,5.023079384907554,2.918655065916018,-0.011768473817357905
2020-11-30,710.2458600057322,100.0,108000.0,650521.1077502179,542521.1077502179,5.023343590279795,2.921039300579453,-0.010961192447339507
2020-12-01,721.0710341175816,0.0,108000.0,660435.990259737,552435.990259737,5.1151480579605275,2.965560164123905,0.0
2020-12-02,721.17158910665,0.0,108000.0,660528.0895545897,552528.0895545897,5.116000829209164,2.9659737182063406,0.0
2020-12-03,721.8917466159436,0.0,108000.0,661187.6888385568,553187.6888385568,5.122108229986637,2.9689355213025768,0.0
2020-12-04,725.4404629937144,0.0,108000.0,664437.992767312,556437.992767312,5.15220363673437,2.9835303828706468,0.0
2020-12-07,729.3675099162651,100.0,108100.0,668134.7633555678,560034.7633555678,5.180710114297574,2.999681210410701,0.0
2020-12-08,731.6472179976515,0.0,108100.0,670223.0826168024,562123.0826168024,5.200028516344148,3.0090570016325247,0.0
2020-12-09,715.9466019377342,0.0,108100.0,655840.583735088,547740.583735088,5.066980423081295,2.9444848314350702,-0.02145927118111146
2020-12-10,718.1139325288717,0.0,108100.0,657825.9599575485,549725.9599575485,5.085346530597119,2.953398445988219,-0.018497009399990993
2020-12-11,716.5850767476542,0.0,108100.0,656425.4565327307,548325.4565327307,5.072390902245427,2.9471106968110283,-0.020586617265106133
2020-12-14,721.6566692312623,100.0,108200.0,661171.2225528129,552971.2225528129,5.110639764813428,2.9679687148514615,-0.013654871529110713
2020-12-15,729.3955189309764,0.0,108200.0,668261.4427853273,560061.4427853273,5.176168602452194,2.999796403525296,-0.0030775748356393073
2020-12-16,733.5749116938925,0.0,108200.0,672090.5409429446,563890.5409429446,5.211557679694497,3.016985057765304,0.0
2020-12-17,738.4292828857483,0.0,108200.0,676538.0444061405,568338.0444061405,5.252662147931058,3.0369497063883832,0.0
2020-12-18,737.7036631163483,0.0,108200.0,675873.2422495224,567673.2422495224,5.246517950550114,3.0339654385692403,-0.0009826530261155542
2020-12-21,734.9156972620536,100.0,108300.0,673418.8989783875,565118.8989783875,5.218087709865074,3.0224993276242182,-0.004758188367021021
2020-12-22,736.5097943863045,0.0,108300.0,674879.6041099788,566579.6041099788,5.231575291874226,3.0290553958973088,-0.002599420884207726
2020-12-23,732.7746769579235,0.0,108300.0,671457.0364936574,563157.0364936574,5.199972636137187,3.0136939198015633,-0.007657613340747882
2020-12-24,736.1263387861029,0.0,108300.0,674528.2355801503,566228.2355801503,5.228330891783474,3.027478352029419,-0.003118706358238632
2020-12-28,743.5143446590708,100.0,108400.0,681397.9726693619,572997.9726693619,5.285959157466438,3.057863119788117,0.0
2020-12-29,743.7781826471937,0.0,108400.0,681639.7685022352,573239.7685022352,5.288189746330583,3.0589482104246,0.0
2020-12-30,743.9102908975431,0.0,108400.0,681760.8398636791,573360.8398636791,5.2893066408088485,3.059491534100148,0.0
2020-12-31,746.392173461671,0.0,108400.0,684035.3753312841,575635.3753312841,5.3102894403255,3.0696988114916444,0.0
2021-01-04,735.25640905897,100.0,108500.0,673929.8903937447,565429.8903937447,5.211335395334053,3.0239005783811828,-0.01491945494424829
2021-01-05,741.555745299184,0.0,108500.0,679703.8094369723,571203.8094369723,5.264551239050435,3.0498079574471877,-0.006479741259954874
2021-01-06,731.182309139248,0.0,108500.0,670195.6043970194,561695.6043970194,5.176918012875754,3.0071449636706657,-0.020377845405159523
2021-01-07,749.5073300450122,0.0,108500.0,686992.165675949,578492.165675949,5.331725029271419,3.0825105648854976,0.0
2021-01-08,759.1069205922637,0.0,108500.0,695791.0702834098,587291.0702834098,5.412820924271058,3.121990951659968,0.0
2021-01-11,747.3525816701664,100.0,108600.0,685117.0913173415,576517.0913173415,5.3086288334930165,3.0736486974108552,-0.015484431248402264
2021-01-12,746.7463499514863,0.0,108600.0,684561.3433050202,575961.3433050202,5.303511448480849,3.0711554387025144,-0.016283043014722498
2021-01-13,751.4652415292392,0.0,108600.0,688887.2710549008,580287.2710549008,5.343345037337945,3.0905628981894,-0.010066670261762889
2021-01-14,747.1199444743946,0.0,108600.0,684903.8268919438,576303.8268919438,5.306665072669833,3.0726919267629835,-0.015790892946301538
2021-01-15,741.6273862327657,0.0,108600.0,679868.6592633176,571268.6592633176,5.260300729864803,3.0501025962396207,-0.02302644579482982
2021-01-19,752.7672502162442,100.0,108700.0,690180.8055089638,581480.8055089638,5.349409434305095,3.0959176897603173,-0.008351485415352577
2021-01-20,770.1342088979449,0.0,108700.0,706103.8435113925,597403.8435113925,5.4958955244838315,3.1673430534229476,0.0
2021-01-21,776.4164633609712,0.0,108700.0,711863.7798588602,603163.7798588602,5.548884819308741,3.193180179995699,0.0
2021-01-22,774.1770963033852,0.0,108700.0,709810.5978704155,601110.5978704155,5.5299963005558,3.1839702999358854,-0.0028842343809818427
2021-01-25,780.9350310244837,100.0,108800.0,716106.6155750807,607306.6155750807,5.581862275506257,3.211763764175043,0.0
2021-01-26,781.3298351354288,0.0,108800.0,716468.6454808633,607668.6454808633,5.585189756257934,3.2133874812412597,0.0
2021-01-27,759.4592808419102,0.0,108800.0,696413.6498747158,587613.6498747158,5.400860752524962,3.123440109191377,-0.0279914490782599
2021-01-28,764.6030375216203,0.0,108800.0,701130.4035621725,592330.4035621725,5.444213268034674,3.1445949180542265,-0.021408113272558205
2021-01-29,748.6763847750891,0.0,108800.0,686525.8834130432,577725.8834130432,5.3099805460757645,3.079093123226554,-0.041792145764764976
2021-02-01,767.4032434558366,100.0,108900.0,703798.1036749417,594898.1036749417,5.4627925039021275,3.156111368968133,-0.017824215911553254
2021-02-02,779.4116774679069,0.0,108900.0,714811.2355034458,605911.2355034458,5.56392319103256,3.205498644083527,-0.0024549909414240956
2021-02-03,776.2940992309409,0.0,108900.0,711952.0533590572,603052.0533590572,5.537668074922472,3.192676931116787,-0.006445083341294677
2021-02-04,785.5787196822848,0.0,108900.0,720467.1310873851,611567.1310873851,5.615859789599496,3.2308619354322228,0.0
2021-02-05,788.2103992587162,0.0,108900.0,722880.687599124,613980.687599124,5.638022842967163,3.2416852853483014,0.0
2021-02-08,793.4807693669065,100.0,109000.0,727814.180509734,618814.180509734,5.677194316603064,3.2633608192465196,0.0
2021-02-09,793.0432066802505,0.0,109000.0,727412.8294745169,618412.8294745169,5.673512197013917,3.2615612483145897,-0.0005514471220331441
2021-02-10,791.1951089582658,0.0,109000.0,725717.675942187,616717.675942187,5.657960329744834,3.253960547794935,-0.002880549216667694
2021-02-11,795.8407270006319,0.0,109000.0,729978.8336400145,620978.8336400145,5.697053519633161,3.2730666540623092,0.0
2021-02-12,800.0917038996827,0.0,109000.0,733878.0097607124,624878.0097607124,5.732825777621215,3.290549713502997,0.0
2021-02-16,798.1081578945651,100.0,109100.0,732158.5673492962,623058.5673492962,5.710894292844145,3.2823919527025205,-0.0024791483219356314
2021-02-17,794.0253076269225,0.0,109100.0,728413.0927878724,619313.0927878724,5.676563636919087,3.2656003502987145,-0.00758212620277432
2021-02-18,790.4494623199482,0.0,109100.0,725132.7281516762,616032.7281516762,5.646496133379251,3.2508939151575365,-0.012051420521844824
2021-02-19,787.1627803705114,0.0,109100.0,722117.6326115172,613017.6326115172,5.618860060600524,3.237376726697286,-0.016159302072693782
2021-02-22,766.4557976997235,100.0,109200.0,703221.6675886427,594021.6675886427,5.439758860701856,3.152214793930369,-0.0420400637027184
2021-02-23,764.7683788413635,0.0,109200.0,701673.4641474818,592473.4641474818,5.4255811735117385,3.1452749198960896,-0.04414909551761592
2021-02-24,771.0098870231574,0.0,109200.0,707400.0354710232,598200.0354710232,5.478022302848197,3.1709444685982264,-0.03634810451699377
2021-02-25,743.5685006400845,0.0,109200.0,682222.618128544,573022.618128544,5.247459872972014,3.058085847941578,-0.07064590594315823
2021-02-26,748.274391162088,0.0,109200.0,686540.2633082198,577340.2633082198,5.2869987482437715,3.0774398377823435,-0.0647642170079189
2021-03-01,769.9122665126029,100.0,109300.0,706492.9208640669,597192.9208640669,5.463796165270511,3.166430267489858,-0.037719972898086374
2021-03-02,756.9853770902201,0.0,109300.0,694630.847400718,585330.847400718,5.355268503208765,3.1132656463870756,-0.053876732628722945
2021-03-03,735.1963733140167,0.0,109300.0,674636.6511914592,565336.6511914592,5.172338986198162,3.023653668430244,-0.08110986561835754
2021-03-04,722.566348038197,0.0,109300.0,663046.9885301294,553746.9885301294,5.066303646204295,2.971709965164331,-0.09689558769778961
2021-03-05,734.4413038905845,0.0,109300.0,673943.7784764522,564643.7784764522,5.165999803078245,3.0205482825565504,-0.08205359421815672
2021-03-08,713.0120524677325,100.0,109400.0,654379.6510628016,544979.6510628016,4.9815324594406,2.9324158637521047,-0.10883708830815275
2021-03-09,741.7429344162058,0.0,109400.0,680747.935356312,571347.935356312,5.2225588240979155,3.050577813067968,-0.07292760217245398
2021-03-10,739.2795926037562,0.0,109400.0,678487.1590481133,569087.1590481133,5.2018935927615475,3.040446788517022,-0.0760064265127679
2021-03-11,756.7715612721297,0.0,109400.0,694540.7282886272,585140.7282886272,5.348635541943576,3.112386282714723,-0.05414397176774699
2021-03-12,750.1475352053593,0.0,109400.0,688461.4090804848,579061.4090804848,5.29306589653094,3.085143546700827,-0.06242305532090042
2021-03-15,758.5633385505062,100.0,109500.0,696285.1141771436,586785.1141771436,5.358768166001311,3.1197553532616187,-0.05190450687935566
2021-03-16,762.6142834006959,0.0,109500.0,700003.4755244364,590503.4755244364,5.392725803876132,3.1364157377540938,-0.04684140619921462
2021-03-17,765.5152878193974,0.0,109500.0,702666.3068138628,593166.3068138628,5.417043897843495,3.14834674417786,-0.043215566305410125
2021-03-18,741.5505170280545,0.0,109500.0,680669.049210346,571169.049210346,5.216155700551105,3.0497864550544205,-0.0731680963398268
2021-03-19,746.1499471386952,0.0,109500.0,684890.8650521934,575390.8650521934,5.254711096367063,3.0687026034897547,-0.06741946766610996
2021-03-22,758.8680040865893,100.0,109600.0,696664.7166277055,587064.7166277055,5.356429896238189,3.1210083559956634,-0.05152371860896354
2021-03-23,754.8786927320481,0.0,109600.0,693002.4032222321,583402.4032222321,5.323014627940074,3.1046014525484984,-0.056509786249831606
2021-03-24,742.1801488438734,0.0,109600.0,681344.7401875547,571744.7401875547,5.216649089302507,3.0523759517096876,-0.07238114677798269
2021-03-25,741.1108784523424,0.0,109600.0,680363.1163079039,570763.1163079039,5.207692667042918,3.047978346580975,-0.07371758157204367
2021-03-26,752.623526376176,0.0,109600.0,690932.0895157622,581332.0895157622,5.304124904340895,3.0953265944665462,-0.059328421094912875
2021-03-29,751.8355243916811,100.0,109700.0,690308.6289129806,580608.6289129806,5.292694885259622,3.09208576633187,-0.06031331067776202
2021-03-30,747.8459097083239,0.0,109700.0,686645.5066573678,576945.5066573678,5.259302704260418,3.075677615379521,-0.06529975743619187
2021-03-31,759.1572490966552,0.0,109700.0,697031.1760371781,587331.1760371781,5.353976080557686,3.1221979384902268,-0.051162203786779825
2021-04-01,772.9586302113066,0.0,109700.0,709703.1131368106,600003.1131368106,5.469490548193351,3.178959095306891,-0.0339124547300369
2021-04-05,788.6210795339007,100.0,109800.0,724183.76687495,614383.76687495,5.595480572631603,3.2433742965644696,-0.014336637050320178
2021-04-06,787.544694710986,0.0,109800.0,723195.3322060136,613395.3322060136,5.586478435391745,3.2389474318020963,-0.015681963864319526
2021-04-07,789.7582421328424,0.0,109800.0,725228.0132384097,615428.0132384097,5.60499101310027,3.2480511230406295,-0.012915346723974985
2021-04-08,797.9808981652936,0.0,109800.0,732778.8055946284,622978.8055946284,5.67375961379443,3.2818685696157393,-0.002638204750906481
2021-04-09,803.0066291226957,0.0,109800.0,737393.8899113989,627593.8899113989,5.71579134709835,3.302537972237237,0.0
2021-04-12,801.5021745429376,100.0,109900.0,736112.3125933621,626212.3125933621,5.6980192228695365,3.2963505782644305,-0.001873526973745876
2021-04-13,811.1920145041644,0.0,109900.0,745011.615338967,635111.615338967,5.778995589981501,3.3362021352208346,0.0
2021-04-14,800.6208300744814,0.0,109900.0,735302.8718513745,625402.8718513745,5.690653974989759,3.292725859030322,-0.013031667275650527
2021-04-15,813.5087836349786,0.0,109900.0,747139.3728632694,637239.3728632694,5.798356440976064,3.345730348002565,0.0
2021-04-16,814.415480834435,0.0,109900.0,747972.0979556179,638072.0979556179,5.805933557375959,3.3494593358115416,0.0
2021-04-19,806.6164889340102,100.0,110000.0,740909.3300915462,630909.3300915462,5.735539364468601,3.317384299364504,-0.009576183267579919
2021-04-20,800.9072079720777,0.0,110000.0,735665.128428374,625665.128428374,5.687864803894309,3.2939036499064125,-0.01658646376480588
2021-04-21,808.2017547977683,0.0,110000.0,742365.4598449637,632365.4598449637,5.7487769076814885,3.3239040471738988,-0.007629675740323916
2021-04-22,798.1754495362201,0.0,110000.0,733155.899643133,623155.899643133,5.665053633119391,3.282668704093754,-0.019940720283921576
2021-04-23,808.5675400215327,0.0,110000.0,742701.4481229307,632701.4481229307,5.751831346572097,3.325408417807159,-0.007180537392180386
2021-04-26,813.4676362656886,100.0,110100.0,747302.3314606497,637202.3314606497,5.787487115900542,3.3455611205707982,-0.0011638341743888114
2021-04-27,809.6421024489605,0.0,110100.0,743787.9564408318,633687.9564408318,5.7555672701256295,3.3298277875749984,-0.005861109590627911
2021-04-28,806.235783528063,0.0,110100.0,740658.6984866115,630558.6984866115,5.727145308688569,3.315818566263707,-0.010043641726936725
2021-04-29,810.2305600692047,0.0,110100.0,744328.5504755165,634228.5504755165,5.760477297688615,3.332247946469617,-0.005138557485354522
2021-04-30,803.9366163198473,0.0,110100.0,738546.5394546862,628446.5394546862,5.707961302949012,3.3063627451854294,-0.012866730509409341
2021-05-03,800.3919150772896,100.0,110200.0,735390.1048556274,625190.1048556274,5.67323144152112,3.2917843967269946,-0.017219178769511068
2021-05-04,785.5947278027215,0.0,110200.0,721794.6338164652,611594.6338164652,5.54986056094796,3.230927772280499,-0.03538826767166103
2021-05-05,783.1952418587974,0.0,110200.0,719590.0160702557,609390.0160702557,5.529854955265478,3.221059368762689,-0.03833453527141928
2021-05-06,789.6826478579768,0.0,110200.0,725550.5637570934,615350.5637570934,5.583943409773987,3.247740225279424,-0.030368814884409345
2021-05-07,795.9938104634482,0.0,110200.0,731349.1812128312,621149.1812128312,5.6365624429476515,3.273696242823519,-0.0226194992660409
2021-05-10,775.062326393334,100.0,110300.0,712217.544842273,601917.544842273,5.457094694852883,3.1876109996265183,-0.048320734768917295
2021-05-11,774.6265652895522,0.0,110300.0,711817.116782613,601517.116782613,5.453464340730852,3.185818838092764,-0.048855794715635614
2021-05-12,754.3699666408886,0.0,110300.0,693202.9944531979,582902.9944531979,5.284705298759727,3.102509206765475,-0.07372835562018654
2021-05-13,760.6316266125144,0.0,110300.0,698956.936994027,588656.936994027,5.33687159559408,3.128261634050072,-0.0660398230235194
2021-05-14,777.1756550993624,0.0,110300.0,714159.5174181511,603859.5174181511,5.474700973872631,3.1963025197788526,-0.045725832344097106
2021-05-17,772.5138119741956,100.0,110400.0,709975.622967693,599575.622967693,5.4309386138377995,3.1771296843586803,-0.051449990632923326
2021-05-18,766.9832428090965,0.0,110400.0,704892.7762567422,594492.7762567422,5.384898335658897,3.1543840257135223,-0.058240835472258334
2021-05-19,768.3324110535326,0.0,110400.0,706132.7237502165,595732.7237502165,5.396129744114281,3.1599327711367757,-0.056584226190895315
2021-05-20,783.2290546745436,0.0,110400.0,719823.4224419679,609423.4224419679,5.5201396960323175,3.2211984312609303,-0.03829301737724633
2021-05-21,778.4447187534535,0.0,110400.0,715426.3983067203,605026.3983067203,5.48031157886522,3.201521817795608,-0.04416758144642163
2021-05-24,791.7862829758353,100.0,110500.0,727787.8577355881,617287.8577355881,5.586315454620706,3.2563918784594854,-0.02778581496930077
2021-05-25,792.7092331145925,0.0,110500.0,728636.2077496327,618136.2077496327,5.593992830313418,3.2601877099871244,-0.026652548030647316
2021-05-26,795.3308735814029,0.0,110500.0,731045.9465138884,620545.9465138884,5.615800420940166,3.2709697718994333,-0.023433502557537844
2021-05-27,792.7802106728478,0.0,110500.0,728701.4483406616,618201.4483406616,5.594583242901915,3.260479620505436,-0.02656539649690859
2021-05-28,794.4473339812623,0.0,110500.0,730233.82156725,619733.82156725,5.608450873911765,3.2673360247127787,-0.02451837830085657
2021-06-01,792.5798379265789,100.0,110600.0,728617.2213283713,618017.2213283713,5.587859144017824,3.259655544365644,-0.026811429082221894
2021-06-02,793.859491075013,0.0,110600.0,729793.6041691402,619193.6041691402,5.598495516900002,3.264918393962059,-0.025240175614491878
2021-06-03,785.4654232604655,0.0,110600.0,722076.9527051345,611476.9527051345,5.528724708003025,3.2303959794592494,-0.035547037421621464
2021-06-04,799.457759209559,0.0,110600.0,734940.0820092967,624340.0820092967,5.645027866268506,3.287942479221857,-0.01836620493700669
2021-06-07,801.3154110765606,100.0,110700.0,736747.7680587977,626047.7680587977,5.655354725011723,3.2955824732237406,-0.01608524158265301
2021-06-08,801.7736395521408,0.0,110700.0,737169.0738292573,626469.0738292573,5.659160558529876,3.2974670366702683,-0.015522594523057931
2021-06-09,802.0121818926252,0.0,110700.0,737388.3951283488,626688.3951283488,5.661141780743892,3.298448093499521,-0.015229694466393995
2021-06-10,810.4738741390125,0.0,110700.0,745168.2690585791,634468.2690585791,5.731420678035945,3.333248628064983,-0.004839798343941104
2021-06-11,812.6726521831624,0.0,110700.0,747189.8760239409,636489.8760239409,5.749682710243368,3.3422915770519173,-0.002139974855938309
2021-06-14,820.2836855476401,100.0,110800.0,754287.5846922651,643487.5846922651,5.807649681338133,3.3735935934768793,0.0
2021-06-15,814.6131869865869,0.0,110800.0,749073.3073160643,638273.3073160643,5.7605894162099665,3.350272445007838,-0.006912850591764941
2021-06-16,811.8568774249502,0.0,110800.0,746538.7572347431,635738.7572347431,5.737714415476021,3.338936527394691,-0.010273041230929647
2021-06-17,822.3491642790034,0.0,110800.0,756186.8848867742,645386.8848867742,5.824791379844533,3.3820883202870777,0.0
2021-06-18,815.7129897046029,0.0,110800.0,750084.6251691756,639284.6251691756,5.769716833656819,3.3547956209150978,-0.008069777246285326
2021-06-21,820.8791207532076,100.0,110900.0,754935.0640549213,644035.0640549213,5.807349540621472,3.3760424491962175,-0.0017876147865786285
2021-06-22,828.6079371155861,0.0,110900.0,762042.9978884035,651142.9978884035,5.87144272216775,3.4078288736060505,0.0
2021-06-23,828.8260295508632,0.0,110900.0,762243.5702046353,651343.5702046353,5.873251309329444,3.4087258257890567,0.0
2021-06-24,834.1468343116294,0.0,110900.0,767136.9363304628,656236.9363304628,5.917375440310756,3.430608783074838,0.0
2021-06-25,832.9400599103627,0.0,110900.0,766027.1062874179,655127.1062874179,5.907367955702596,3.425645663046226,-0.0014467169946914549
2021-06-28,843.3656935814911,100.0,111000.0,775715.1628001239,664715.1628001239,5.988424890091206,3.4685233303466236,0.0
2021-06-29,846.1621957247362,0.0,111000.0,778287.3436842029,667287.3436842029,6.011597690848674,3.4800245486212473,0.0
2021-06-30,845.1320034193727,0.0,111000.0,777339.7881955787,666339.7881955787,6.003061154915124,3.4757876605511115,-0.0012174879834724317
2021-07-01,845.4326134936113,0.0,111000.0,777616.2848499387,666616.2848499387,6.005552115765213,3.4770239843235498,-0.0008622250377187113
2021-07-02,855.25450849451,0.0,111000.0,786650.3171061864,675650.3171061864,6.086939793749427,3.517418646115114,0.0
2021-07-06,858.7170550157014,100.0,111100.0,789935.0656815899,678835.0656815899,6.110126603794688,3.531659115561008,0.0
2021-07-07,860.1168078308165,0.0,111100.0,791222.7003285176,680122.7003285176,6.121716474604119,3.5374159009423622,0.0
2021-07-08,854.9810769437846,0.0,111100.0,786498.3340289613,675398.3340289613,6.0791929255532065,3.51629409988308,-0.005970969105910107
2021-07-09,861.0235592283863,0.0,111100.0,792056.8222556559,680956.8222556559,6.129224322733176,3.5411451116527703,0.0
2021-07-12,864.017637020744,100.0,111200.0,794911.0287889396,683711.0287889396,6.14848047472068,3.5534589024017915,0.0
2021-07-13,863.8184912889159,0.0,111200.0,794727.8113038054,683527.8113038054,6.146832835465876,3.552639872623557,-0.00023048804016878588
2021-07-14,865.3175936151184,0.0,111200.0,796107.0111271916,684907.0111271916,6.159235711575464,3.5588052542991253,0.0
2021-07-15,859.1718940067841,0.0,111200.0,790452.8621966976,679252.8621966976,6.108389048531453,3.5335297390214224,-0.007102247375624038
2021-07-16,852.5864938254851,0.0,111200.0,784394.1812059326,673194.1812059326,6.053904507247595,3.5064458602932,-0.01471263254505828
