date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2009-04-06,0.6916066689691167,100.0,47200.0,14416.402222459992,-32783.59777754001,-0.6945677495241527,0.0007310317632063351,-0.9992686027209121
2009-04-07,0.6320611189877164,0.0,47200.0,13175.187182748174,-34024.812817251826,-0.7208646783316065,0.0006680918143205361,-0.9993315741397722
2009-04-08,0.6697253120542997,0.0,47200.0,13960.289728739528,-33239.71027126047,-0.7042311498148406,0.0007079030577665383,-0.9992917429907046
2009-04-09,0.7307863684833513,0.0,47200.0,15233.095196219545,-31966.904803780453,-0.6772649322834843,0.0007724449046679081,-0.9992271688728798
2009-04-13,0.7248732315357252,100.0,47300.0,15209.787068187024,-32090.212931812974,-0.6784400197000628,0.0007661946888691697,-0.9992334222137864
2009-04-14,0.7015067135996186,0.0,47300.0,14719.494770345924,-32580.505229654074,-0.6888056073922637,0.0007414961606836538,-0.999258133091236
2009-04-15,0.6922889113617308,0.0,47300.0,14526.080524688237,-32773.91947531176,-0.6928947034949633,0.0007317528968818536,-0.9992678812266697
2009-04-16,0.7498225211480538,0.0,47300.0,15733.29016637992,-31566.70983362008,-0.6673723009222003,0.0007925662147586352,-0.999207037502134
2009-04-17,0.7513735438162333,0.0,47300.0,15765.834787279993,-31534.165212720007,-0.6666842539687106,0.0007942056535997649,-0.9992053972435735
2009-04-20,0.6772101502316846,100.0,47400.0,14309.637646665427,-33090.362353334574,-0.6981089104079023,0.0007158145697510651,-0.9992838275229641
2009-04-21,0.7077580365114502,0.0,47400.0,14955.122926804006,-32444.877073195996,-0.6844910774935864,0.000748103840764906,-0.9992515221073147
2009-04-22,0.71839241564276,0.0,47400.0,15179.830297055682,-32220.169702944317,-0.6797504156739308,0.000759344433540788,-0.9992402758942425
2009-04-23,0.7324254570169084,0.0,47400.0,15476.352339845544,-31923.647660154456,-0.6734946763745666,0.0007741774295762113,-0.999225435481709
2009-04-24,0.7795957147873185,0.0,47400.0,16473.072923793447,-30926.927076206553,-0.6524668159537248,0.0008240366317151947,-0.9991755513499689
2009-04-27,0.7739191273001181,100.0,47500.0,16453.075086239845,-31046.924913760155,-0.6536194718686348,0.000818036449898052,-0.999181554531877
2009-04-28,0.7603154983059724,0.0,47500.0,16163.869765695763,-31336.130234304237,-0.6597080049327209,0.0008036573449301686,-0.9991959408263974
2009-04-29,0.7947862735254614,0.0,47500.0,16896.6986013723,-30603.3013986277,-0.6442800294447937,0.0008400931294857937,-0.9991594868239495
2009-04-30,0.8154007614201171,0.0,47500.0,17334.950745854607,-30165.049254145393,-0.6350536685083241,0.0008618827479342224,-0.9991376863106918
2009-05-01,0.8194068210367023,0.0,47500.0,17420.11726693746,-30079.88273306254,-0.6332606891171061,0.0008661171733040458,-0.9991334497681092
2009-05-04,0.8745804720955704,100.0,47600.0,18693.02734890199,-28906.97265109801,-0.6072893414096221,0.0009244360028147784,-0.9990751017791838
2009-05-05,0.8675282676600636,0.0,47600.0,18542.295592832583,-29057.704407167417,-0.610455974940492,0.0009169817868936616,-0.9990825597222129
2009-05-06,0.8675815400030764,0.0,47600.0,18543.434220319305,-29056.565779680695,-0.6104320541949726,0.000917038096030907,-0.9990825033849211
2009-05-07,0.8054456870398223,0.0,47600.0,17215.36066294111,-30384.63933705889,-0.6383327591819095,0.0008513601837317623,-0.9991482141361764
2009-05-08,0.8131304316895975,0.0,47600.0,17379.612148643024,-30220.387851356976,-0.6348820977175835,0.0008594829978733455,-0.9991400872606278
2009-05-11,0.8160878464785637,100.0,47700.0,17542.773092803844,-30157.226907196156,-0.6322269791865023,0.0008626090003321317,-0.9991369596951677
2009-05-12,0.7839034445049943,0.0,47700.0,16850.931321864362,-30849.068678135638,-0.6467309995416276,0.0008285899239146796,-0.9991709957811233
2009-05-13,0.7200389209316432,0.0,47700.0,15478.087882813408,-32221.91211718659,-0.6755117844273919,0.000761084797997156,-0.9992385346596039
2009-05-14,0.7520282403261608,0.0,47700.0,16165.736123076707,-31534.263876923294,-0.6610956787614946,0.0007948976711373209,-0.9992047048800271
2009-05-15,0.7445992225733835,0.0,47700.0,16006.040603407177,-31693.95939659282,-0.6644435932199753,0.0007870451616252322,-0.999212561315794
2009-05-18,0.8066162513737661,100.0,47800.0,17439.119983070803,-30360.880016929197,-0.6351648539106527,0.0008525974761804671,-0.9991469762250814
2009-05-19,0.8167234209531508,0.0,47800.0,17657.63794955603,-30142.36205044397,-0.630593348335648,0.0008632808057811725,-0.9991362875538159
2009-05-20,0.8092543752177883,0.0,47800.0,17496.15647119976,-30303.84352880024,-0.6339716219414276,0.0008553859864881061,-0.9991441863205186
2009-05-21,0.7633951993563951,0.0,47800.0,16504.676732464617,-31295.323267535383,-0.6547138758898616,0.0008069126045886602,-0.9991926839391091
2009-05-22,0.7563227108205434,0.0,47800.0,16351.768858434618,-31448.231141565382,-0.657912785388397,0.0007994369482704137,-0.9992001633332555
2009-05-26,0.8386147150835102,100.0,47900.0,18230.87983331013,-29669.12016668987,-0.6193970807242144,0.0008864200149082894,-0.9991131367750843
2009-05-27,0.8202193401433201,0.0,47900.0,17830.97763270315,-30069.02236729685,-0.627745769672168,0.0008669760101282122,-0.9991325905018668
2009-05-28,0.8526865213009169,0.0,47900.0,18536.790764245347,-29363.209235754653,-0.6130106312266107,0.0009012939855800037,-0.9990982553674272
2009-05-29,0.8801617169449117,0.0,47900.0,19134.081726558685,-28765.918273441315,-0.6005410913035765,0.0009303354069792607,-0.9990691994253172
2009-06-01,0.9565746426859518,100.0,48000.0,20895.193715247042,-27104.806284752958,-0.5646834642656866,0.0010111042577474157,-0.9989883901901238
2009-06-02,0.9627773925977924,0.0,48000.0,21030.68513974395,-26969.31486025605,-0.5618607262553343,0.0010176605959208744,-0.9989818305737812
2009-06-03,0.9534804704432609,0.0,48000.0,20827.605337388908,-27172.394662611092,-0.5660915554710644,0.0010078337019651675,-0.9989916623811839
2009-06-04,0.987022946562464,0.0,48000.0,21560.299373927253,-26439.700626072747,-0.5508270963765156,0.0010432882696550323,-0.9989561900862102
2009-06-05,0.9879853699668113,0.0,48000.0,21581.322326630096,-26418.677673369904,-0.5503891181952063,0.0010443055560835736,-0.9989551722911384
2009-06-08,0.97860527440443,100.0,48100.0,21476.375728712,-26623.624271288,-0.5535057021057797,0.001034390747413159,-0.9989650920572132
2009-06-09,1.0043467966129602,0.0,48100.0,22041.296659795094,-26058.703340204906,-0.5417609842038442,0.0010615996671822037,-0.9989378695329842
2009-06-10,0.9920214126398433,0.0,48100.0,21770.80498748278,-26329.19501251722,-0.5473845116947447,0.0010485716736964076,-0.9989509040404667
2009-06-11,0.9955360918039504,0.0,48100.0,21847.93779298516,-26252.06220701484,-0.5457809190647576,0.0010522867074312203,-0.998947187149215
2009-06-12,0.9814829220925025,0.0,48100.0,21539.52830368817,-26560.47169631183,-0.5521927587590817,0.0010374324356409981,-0.9989620488481412
2009-06-15,0.9162531190587639,100.0,48200.0,20207.95144515768,-27992.04855484232,-0.5807478953286789,0.0009684842023967562,-0.999031031555502
2009-06-16,0.8903879127716616,0.0,48200.0,19637.49463371928,-28562.50536628072,-0.5925830988854921,0.0009411445479282127,-0.9990583848797978
2009-06-17,0.9137864092491369,0.0,48200.0,20153.54819017783,-28046.45180982217,-0.5818765935647754,0.0009658768775944405,-0.9990336401839668
2009-06-18,0.9098219769990574,0.0,48200.0,20066.112684910986,-28133.887315089014,-0.5836906081968676,0.0009616864525625254,-0.9990378327042112
2009-06-19,0.9425749852476286,0.0,48200.0,20788.479885199366,-27411.520114800634,-0.5687037368215899,0.000996306548701786,-0.9990031952980238
2009-06-22,0.8568111916956447,100.0,48300.0,18996.910481984123,-29303.089518015877,-0.606689223975484,0.0009056537831449945,-0.9990938933899635
2009-06-23,0.8529302364559451,0.0,48300.0,18910.863334155376,-29389.136665844624,-0.6084707384232841,0.0009015515937372038,-0.9990979976304659
2009-06-24,0.8936267436206637,0.0,48300.0,19813.171696873644,-28486.828303126356,-0.5897894058618294,0.0009445680085923532,-0.9990549597074033
2009-06-25,0.9468855746076303,0.0,48300.0,20994.007398415135,-27305.992601584865,-0.5653414617305355,0.0010008628635577396,-0.9989986367050104
2009-06-26,0.9553639762525844,0.0,48300.0,21181.987479255058,-27118.012520744942,-0.5614495345909926,0.0010098245771758582,-0.9989896705105356
2009-06-29,0.962389954565798,100.0,48400.0,21437.714975823365,-26962.285024176635,-0.5570720046317487,0.0010172510719524542,-0.9989822403025116
2009-06-30,0.9495907263271741,0.0,48400.0,21152.605799872,-27247.394200128,-0.5629626900852893,0.0010037222226703785,-0.9989957759162182
2009-07-01,0.9574675502502487,0.0,48400.0,21328.065971059885,-27071.934028940115,-0.5593374799367792,0.0010120480655798085,-0.9989874459103874
2009-07-02,0.8894962715326369,0.0,48400.0,19813.971925525264,-28586.028074474736,-0.5906204147618748,0.0009402020786080666,-0.9990593278203527
2009-07-06,0.8799729229533472,100.0,48500.0,19701.784623549152,-28798.215376450848,-0.5937776366278525,0.0009301358507709005,-0.9990693990813038
2009-07-07,0.813609278319866,0.0,48500.0,18215.96364054157,-30284.03635945843,-0.6244131208135759,0.0008599891411945953,-0.9991395808642348
2009-07-08,0.8253243349505776,0.0,48500.0,18478.25298669137,-30021.74701330863,-0.6190050930579098,0.0008723720155783494,-0.9991271917984139
2009-07-09,0.83136545178189,0.0,48500.0,18613.50803783176,-29886.49196216824,-0.616216329116871,0.0008787575067644199,-0.9991208031144821
2009-07-10,0.8399325863216542,0.0,48500.0,18805.318302830507,-29694.681697169493,-0.6122614782921545,0.0008878130115032115,-0.999111743081991
2009-07-13,0.8895868269768807,100.0,48600.0,20016.98111978879,-28583.01888021121,-0.5881279604981731,0.0009402977961727515,-0.9990592320549292
2009-07-14,0.8990645944013519,0.0,48600.0,20230.24449761792,-28369.75550238208,-0.5837398251518946,0.0009503158444976732,-0.9990492089975801
2009-07-15,0.9884439861675612,0.0,48600.0,22241.409167808022,-26358.590832191978,-0.5423578360533329,0.00104479031573803,-0.9989546872891041
2009-07-16,1.0237832015250459,0.0,48600.0,23036.59226309154,-25563.40773690846,-0.5259960439693099,0.0010821440459321268,-0.9989173148820449
2009-07-17,1.0407509001228907,0.0,48600.0,23418.389848419494,-25181.610151580506,-0.5181401265757306,0.0011000789895642133,-0.9988993709709411
2009-07-20,1.0749600331776161,100.0,48700.0,24288.094493996246,-24411.905506003754,-0.5012711602875515,0.0011362382170222595,-0.9988631936638692
2009-07-21,1.0937827241741669,0.0,48700.0,24713.382210232652,-23986.617789767348,-0.4925383529726355,0.0011561338970451354,-0.9988432880360063
2009-07-22,1.1191162553573326,0.0,48700.0,25285.778560099236,-23414.221439900764,-0.4807848344948822,0.0011829115682273363,-0.9988164969759885
2009-07-23,1.197467573179567,0.0,48700.0,27056.08085252049,-21643.91914747951,-0.4444336580591276,0.0012657293092744309,-0.9987336378260709
2009-07-24,1.191940632383281,0.0,48700.0,26931.202851311366,-21768.797148688634,-0.44699788806342167,0.001259887304769951,-0.9987394827515776
2009-07-27,1.1925046387247005,100.0,48800.0,27043.896270371963,-21756.103729628037,-0.44582179773827946,0.0012604834623385901,-0.9987388862959302
2009-07-28,1.2062837536280497,0.0,48800.0,27356.382228114006,-21443.617771885994,-0.43941839696487694,0.001275048056804159,-0.9987243144191674
2009-07-29,1.1931204779029694,0.0,48800.0,27057.86241382793,-21742.13758617207,-0.4455356062740178,0.0012611344074791463,-0.9987382350253171
2009-07-30,1.2163461706505043,0.0,48800.0,27584.58005087091,-21215.41994912909,-0.43474221207231745,0.0012856840827247982,-0.9987136730752338
2009-07-31,1.2015714892018605,0.0,48800.0,27249.516404533886,-21550.483595466114,-0.44160827039889583,0.0012700671693623039,-0.998729297797053
2009-08-03,1.2575946199552799,100.0,48900.0,28619.97195850385,-20280.02804149615,-0.41472449982609716,0.0013292839032264477,-0.9986700514548219
2009-08-04,1.2584486638511905,0.0,48900.0,28639.408040659768,-20260.591959340232,-0.41432703393333803,0.0013301866319638872,-0.9986691482747201
2009-08-05,1.2265874014109335,0.0,48900.0,27914.31871288011,-20985.68128711989,-0.42915503654641896,0.0012965091156750426,-0.9987028426297672
2009-08-06,1.1944286031362301,0.0,48900.0,27182.45815126772,-21717.54184873228,-0.4441215101990241,0.0012625171024973863,-0.9987368516389513
2009-08-07,1.2374194346828251,0.0,48900.0,28160.830970149585,-20739.169029850415,-0.42411388609101053,0.0013079586298818154,-0.9986913873908032
2009-08-10,1.2166590791657015,100.0,49000.0,27788.322872845045,-21211.677127154955,-0.4328913699419379,0.0012860148286152737,-0.9987133421639705
2009-08-11,1.181099717836031,0.0,49000.0,26976.1520431508,-22023.8479568492,-0.44946628483365714,0.001248428403009998,-0.9987509473827885
2009-08-12,1.2366856124618144,0.0,49000.0,28245.72608693011,-20754.27391306989,-0.42355661047081405,0.0013071829760656006,-0.9986921634324464
2009-08-13,1.2576522832461836,0.0,49000.0,28724.601909501725,-20275.398090498275,-0.4137836344999648,0.0013293448536179245,-0.9986699904739552
2009-08-14,1.2181899194339945,0.0,49000.0,27823.28705005009,-21176.71294994991,-0.43217781530510024,0.0012876329345571748,-0.9987117232489755
2009-08-17,1.1123087925722,100.0,49100.0,25504.926975059712,-23595.073024940288,-0.48055138543666576,0.0011757160454742158,-0.998823696096503
2009-08-18,1.1594646983758057,0.0,49100.0,26586.198598547027,-22513.801401452973,-0.4585295601110585,0.0012255600775113638,-0.9987738271424499
2009-08-19,1.1817766713977658,0.0,49100.0,27097.805848615273,-22002.194151384727,-0.4481098605170005,0.001249143946364404,-0.9987502314816624
2009-08-20,1.2208576600028958,0.0,49100.0,27993.921897632554,-21106.078102367446,-0.4298590244881354,0.001290452749893496,-0.9987089020237315
2009-08-21,1.274314482596699,0.0,49100.0,29219.671766444433,-19880.328233555567,-0.40489466870785273,0.001346956882993319,-0.9986523696385652
2009-08-24,1.2673241901215988,100.0,49200.0,29159.336356036383,-20040.663643963617,-0.40733056186917915,0.0013395681083289313,-0.9986597621076169
2009-08-25,1.2792475453881846,0.0,49200.0,29433.675889220496,-19766.324110779504,-0.4017545550971444,0.0013521711554291857,-0.9986471527589931
2009-08-26,1.2733279730931728,0.0,49200.0,29297.474906883403,-19902.525093116597,-0.40452286774627233,0.001345914137435562,-0.9986534129054957
2009-08-27,1.2825981872223162,0.0,49200.0,29510.769416679068,-19689.230583320932,-0.4001876134821327,0.0013557128008727282,-0.9986436093427269
2009-08-28,1.2879600488095566,0.0,49200.0,29634.138264788762,-19565.861735211238,-0.3976801165693341,0.001361380315814467,-0.9986379389940276
2009-08-31,1.2455381328765975,100.0,49300.0,28758.0200310003,-20541.9799689997,-0.4166730216835639,0.0013165401351243546,-0.998682801594808
2009-09-01,1.1780829010554832,0.0,49300.0,27200.55755217022,-22099.44244782978,-0.4482645526943161,0.0012452396123442838,-0.9987541377678495
2009-09-02,1.1747569027616196,0.0,49300.0,27123.764138116247,-22176.235861883753,-0.4498222284357759,0.0012417240152480203,-0.9987576551227444
2009-09-03,1.2006293975389402,0.0,49300.0,27721.129809562815,-21578.870190437185,-0.4377052776964946,0.0012690713736877577,-0.9987302940906254
2009-09-04,1.2727940634234252,0.0,49300.0,29387.327617769206,-19912.672382230794,-0.40390816191137513,0.0013453497922018033,-0.9986539775329021
2009-09-08,1.311840797831467,100.0,49400.0,30388.82111269307,-19011.17888730693,-0.3848416778807071,0.0013866223888705247,-0.998612684299935
2009-09-09,1.3464478105886486,0.0,49400.0,31190.493329063476,-18209.506670936524,-0.3686134953630875,0.0014232021771957242,-0.9985760862217157
2009-09-10,1.387401515976003,0.0,49400.0,32139.186820663614,-17260.813179336386,-0.34940917367077706,0.001466490451879043,-0.998532776302895
2009-09-11,1.3857276142176422,0.0,49400.0,32100.410849387885,-17299.589150612115,-0.3501941123605692,0.001464721129215234,-0.9985345465102201
2009-09-14,1.4062044641900746,100.0,49500.0,32674.70755713776,-16825.29244286224,-0.33990489783560074,0.0014863652636805242,-0.9985128915536876
2009-09-15,1.4205605471473355,0.0,49500.0,33008.28693641009,-16491.71306358991,-0.3331659204765638,0.001501539716310696,-0.9984977095138311
2009-09-16,1.4812407878026177,0.0,49500.0,34418.25907659247,-15081.740923407531,-0.3046816348163137,0.0015656790390042377,-0.9984335381214763
2009-09-17,1.474447976398318,0.0,49500.0,34260.42063148831,-15239.579368511688,-0.3078702902729634,0.0015584990028351027,-0.9984407217476635
2009-09-18,1.4851288338864257,0.0,49500.0,34508.60210421916,-14991.397895780843,-0.3028565231470878,0.00156978872347028,-0.998429426382168
2009-09-21,1.50146496753261,100.0,49600.0,34988.140164301425,-14611.859835698575,-0.29459394830037444,0.0015870560997394317,-0.9984121503722106
2009-09-22,1.5079917247916006,0.0,49600.0,35140.23102405103,-14459.768975948973,-0.2915276003215519,0.001593954915325134,-0.9984052481072172
2009-09-23,1.482516785539454,0.0,49600.0,34546.59696364674,-15053.403036353258,-0.30349602895873506,0.001567027775095515,-0.9984321887110169
2009-09-24,1.445086980517969,0.0,49600.0,33674.38263115633,-15925.617368843668,-0.3210809953395901,0.0015274642810041248,-0.9984717719868553
2009-09-25,1.4055169783828794,0.0,49600.0,32752.295995142857,-16847.704004857143,-0.33967145171082946,0.0014856385876891509,-0.998513618593017
2009-09-28,1.4813184075185442,100.0,49700.0,34618.62158306564,-15081.378416934363,-0.30344825788600327,0.0015657610834383636,-0.99843345603602
